fire_id,hour,ignition_date_time,date_time,area_fract,flame_profile,smolder_profile,residual_profile,PM2.5_emitted,PM10_emitted,CO_emitted,CO2_emitted,CH4_emitted,NOx_emitted,NH3_emitted,SO2_emitted,VOC_emitted,PM2.5_flame,PM10_flame,CO_flame,CO2_flame,CH4_flame,NOx_flame,NH3_flame,SO2_flame,VOC_flame,PM2.5_smold,PM10_smold,CO_smold,CO2_smold,CH4_smold,NOx_smold,NH3_smold,SO2_smold,VOC_smold,PM2.5_resid,PM10_resid,CO_resid,CO2_resid,CH4_resid,NOx_resid,NH3_resid,SO2_resid,VOC_resid,smoldering_fraction,heat,height_0,height_1,height_2,height_3,height_4,height_5,height_6,height_7,height_8,height_9,height_10,height_11,height_12,height_13,height_14,height_15,height_16,height_17,height_18,height_19,height_20
SF11C4767521644714720,3,,2019-05-27T03:00:00-0700,0.005701,0.005701,0.003006,0.000951,0.037235253277,0.043937596375,0.38299199714500004,7.625579496326999,0.019928254816,0.010798019176,0.006394123541,0.00458206686,0.09191550969300002,0.031549533535,0.037228447861,0.31116158907700003,7.149349214882999,0.016554837448,0.01048761661,0.005228210369,0.004247051166,0.07515549056100002,0.005685719742,0.0067091485139999995,0.071830408068,0.476230281444,0.003373417368,0.000310402566,0.001165913172,0.000335015694,0.016760019132000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979067,10435181.168622427,4.404418,4.8934149499999995,5.3824119,5.87140885,6.3604058,6.849402749999999,7.3383997,7.82739665,8.3163936,8.80539055,9.2943875,9.78338445,10.2723814,10.761378350000001,11.2503753,11.73937225,12.2283692,12.71736615,13.2063631,13.69536005,14.184357
SF11C4767521644714720,4,,2019-05-27T04:00:00-0700,0.005701,0.005701,0.002683,0.00107,0.036624312666,0.043216686537999996,0.375273693151,7.574407712924999,0.019565775172,0.010764665873,0.006268844115,0.004546068833,0.09011461608700001,0.031549533535,0.037228447861,0.31116158907700003,7.149349214882999,0.016554837448,0.01048761661,0.005228210369,0.004247051166,0.07515549056100002,0.005074779131,0.005988238677,0.064112104074,0.42505849804199997,0.003010937724,0.000277049263,0.001040633746,0.00029901766700000005,0.014959125526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983254,10435181.168622427,4.404418,4.8038218,5.2032256,5.6026294,6.0020332,6.401437,6.8008408,7.2002445999999996,7.5996483999999995,7.9990521999999995,8.398456,8.7978598,9.1972636,9.5966674,9.9960712,10.395475,10.7948788,11.1942826,11.5936864,11.9930902,12.392494
SF11C4767521644714720,5,,2019-05-27T05:00:00-0700,0.005701,0.005701,0.002487,0.001168,0.036253587094,0.042779230413999995,0.370590140263,7.543356104420999,0.019345818484,0.010744426717,0.006192823163000001,0.004524224829,0.08902181377500001,0.031549533535,0.037228447861,0.31116158907700003,7.149349214882999,0.016554837448,0.01048761661,0.005228210369,0.004247051166,0.07515549056100002,0.004704053559,0.005550782553,0.059428551186,0.394006889538,0.002790981036,0.000256810107,0.000964612794,0.00027717366300000003,0.013866323214000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.986045,10435181.168622427,4.404418,4.7392246,5.074031199999999,5.4088378,5.7436444,6.078450999999999,6.4132576,6.7480642,7.0828708,7.4176774,7.752484,8.0872906,8.4220972,8.7569038,9.0917104,9.426517,9.7613236,10.096130200000001,10.4309368,10.7657434,11.10055
SF11C4767521644714720,6,,2019-05-27T06:00:00-0700,0.005701,0.005701,0.002369,0.001251,0.036030395168,0.042515863971999995,0.367770450259,7.524661768689,0.01921339558,0.010732241919,0.006147055447000001,0.0045110738470000005,0.08836390217900002,0.031549533535,0.037228447861,0.31116158907700003,7.149349214882999,0.016554837448,0.01048761661,0.005228210369,0.004247051166,0.07515549056100002,0.004480861633,0.005287416111,0.056608861182,0.375312553806,0.002658558132,0.000244625309,0.000918845078,0.00026402268100000003,0.013208411618000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.988039,10435181.168622427,4.404418,4.689978549999999,4.9755391,5.26109965,5.5466602,5.832220749999999,6.1177813,6.40334185,6.6889024,6.9744629499999995,7.2600235,7.54558405,7.8311446,8.11670515,8.402265700000001,8.68782625,8.9733868,9.25894735,9.5445079,9.83006845,10.115629
SF11C4767521644714720,7,,2019-05-27T07:00:00-0700,0.005701,0.005701,0.002297,0.001324,0.035894210264,0.042355165804,0.36604996144300006,7.513255055360999,0.019132595164,0.010724807127,0.006119129383000001,0.004503049519,0.08796246459500001,0.031549533535,0.037228447861,0.31116158907700003,7.149349214882999,0.016554837448,0.01048761661,0.005228210369,0.004247051166,0.07515549056100002,0.004344676729,0.005126717943,0.054888372366,0.36390584047799995,0.002577757716,0.00023719051700000002,0.0008909190139999999,0.000255998353,0.012806974034000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.989534,10435181.168622427,4.404418,4.6509165,4.897415,5.1439135,5.3904119999999995,5.6369105,5.883409,6.1299075,6.376406,6.622904500000001,6.869403,7.1159015,7.3624,7.6088985000000005,7.855397,8.101895500000001,8.348394,8.5948925,8.841391000000002,9.0878895,9.334388
SF11C4767521644714720,8,,2019-05-27T08:00:00-0700,0.005701,0.005701,0.002186,0.001383,0.035684258536999997,0.042107422795,0.363397541185,7.495669705646999,0.019008027856,0.010713345156,0.006076076701,0.0044906786800000004,0.08734358165300002,0.031549533535,0.037228447861,0.31116158907700003,7.149349214882999,0.016554837448,0.01048761661,0.005228210369,0.004247051166,0.07515549056100002,0.004134725002,0.004878974934,0.052235952108,0.34632049076399996,0.002453190408,0.000225728546,0.0008478663319999999,0.000243627514,0.012188091092000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.990697,10435181.168622427,4.404418,4.61889955,4.8333810999999995,5.04786265,5.262344199999999,5.47682575,5.6913073,5.9057888499999995,6.1202704,6.334751949999999,6.5492335,6.76371505,6.9781965999999995,7.192678149999999,7.407159699999999,7.62164125,7.8361228,8.05060435,8.265085899999999,8.47956745,8.694049
SF11C4767521644714720,9,,2019-05-27T09:00:00-0700,0.005701,0.005701,0.00287,0.001486,0.036978015125,0.043634055391,0.37974218493700007,7.604033482263,0.019775631808000002,0.01078397568,0.006341374309,0.004566909796,0.09115723870100001,0.031549533535,0.037228447861,0.31116158907700003,7.149349214882999,0.016554837448,0.01048761661,0.005228210369,0.004247051166,0.07515549056100002,0.00542848159,0.00640560753,0.06858059586000001,0.45468426738,0.00322079436,0.00029635907000000005,0.00111316394,0.00031985863000000004,0.01600174814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991627,10435181.168622427,4.404418,4.593272,4.782126,4.97098,5.159834,5.348687999999999,5.537542,5.726395999999999,5.9152499999999995,6.1041039999999995,6.292958,6.481812,6.670666,6.85952,7.048373999999999,7.237228,7.426081999999999,7.614936,7.803789999999999,7.992643999999999,8.181498
SF11C4767521644714720,10,,2019-05-27T10:00:00-0700,0.020004,0.019987,0.012407,0.002242,0.134076064544,0.15820974694,1.387367674645,27.030331490439,0.071962692772,0.038049444297,0.023141661937,0.016272383185,0.332661344261,0.110608757545,0.130518327907,1.090893997699,25.064732986821,0.058039209976000004,0.036768285070000004,0.018329458103,0.014889635442,0.26348584280700005,0.023467306998999998,0.027691419033,0.296473676946,1.9655985036179997,0.013923482796,0.001281159227,0.004812203833999999,0.001382747743,0.069175501454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95097,36615569.91705368,15.433143,17.174998,18.916853,20.658707999999997,22.400563,24.142418,25.884273,27.626128,29.367983,31.109837999999996,32.851693,34.593548,36.335403,38.077258,39.819113,41.560967999999995,43.302823,45.044678,46.786533,48.528388,50.270243
SF11C4767521644714720,11,,2019-05-27T11:00:00-0700,0.040008,0.039984,0.029263,0.00411,0.276622561631,0.326414603121,2.881593022482,54.778043326433995,0.148947216396,0.076576692883,0.048018092602,0.033048052631000004,0.6902600145100001,0.22127285544,0.261101957424,2.182333797168,50.142006491471996,0.116107458432,0.07355496623999999,0.036668086896,0.029786720544,0.527103514224,0.055349706191,0.065312645697,0.699259225314,4.636036834962,0.032839757964,0.0030217266430000002,0.011350005706,0.003261332087,0.163156500286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.849333,73231139.83410735,30.806742,36.7566662,42.706590399999996,48.6565146,54.6064388,60.556363,66.5062872,72.4562114,78.4061356,84.3560598,90.305984,96.2559082,102.2058324,108.1557566,114.1056808,120.055605,126.0055292,131.9554534,137.9053776,143.8553018,149.805226
SF11C4767521644714720,12,,2019-05-27T12:00:00-0700,0.070014,0.069978,0.058394,0.007865,0.497710441288,0.5872982845439999,5.214775847238,97.00719703293,0.268736857176,0.134762051414,0.08682346811000001,0.058639183654000004,1.248087278726,0.38726070123,0.45696760645799994,3.819411626106,87.756035670774,0.203205475344,0.12873222858,0.06417465448200001,0.052131230748,0.922510247058,0.110449740058,0.130330678086,1.395364221132,9.251161362156,0.065531381832,0.006029822834000001,0.022648813628,0.006507952906000001,0.325577031668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69756,128154494.70968789,53.755993,67.0212946,80.28659619999999,93.5518978,106.81719939999999,120.08250100000001,133.3478026,146.6131042,159.8784058,173.1437074,186.409009,199.6743106,212.9396122,226.20491379999999,239.4702154,252.73551700000002,266.0008186,279.2661202,292.53142180000003,305.7967234,319.062025
SF11C4767521644714720,13,,2019-05-27T13:00:00-0700,0.10002,0.099984,0.092575,0.013723,0.7284165872150001,0.8595315188489999,7.669286808018001,140.051453559522,0.394228595532,0.19349095331500002,0.12759855154600003,0.084802071719,1.8342291233740002,0.5533149554400001,0.652911617424,5.457144417168,125.385113471472,0.290338338432,0.18393156624,0.09169222689600001,0.07448468054400001,1.3180751742240002,0.17510163177500002,0.206619901425,2.21214239085,14.66634008805,0.10389025710000001,0.009559387075000002,0.03590632465,0.010317391175000001,0.51615394915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668988,183077849.58526838,76.572556,93.6456431,110.71873020000001,127.7918173,144.8649044,161.9379915,179.01107860000002,196.0841657,213.15725279999998,230.2303399,247.303427,264.3765141,281.4496012,298.52268829999997,315.5957754,332.6688625,349.7419496,366.8150367,383.8881238,400.96121089999997,418.034298
SF11C4767521644714720,14,,2019-05-27T14:00:00-0700,0.130026,0.12999,0.130511,0.0218,0.966225154177,1.1401456089989999,10.213526039687999,183.69060187148398,0.5239343000279999,0.252607600271,0.169830056792,0.111383450779,2.4413070531320002,0.71936920965,0.84885562839,7.09487720823,163.01419127216997,0.37747120151999997,0.2391309039,0.11920979931,0.09683813034,1.71364010139,0.24685594452699997,0.29128998060899997,3.1186488314579996,20.676410599313996,0.146463098508,0.013476696371,0.05062025748199999,0.014545320439,0.727666951742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.703836,238001204.4608489,99.257196,117.21868369999999,135.1801714,153.1416591,171.1031468,189.06463449999998,207.02612219999997,224.9876099,242.9490976,260.9105853,278.872073,296.8335607,314.7950484,332.75653609999995,350.71802379999997,368.6795115,386.6409992,404.60248690000003,422.56397459999994,440.52546229999996,458.48695
SF11C4767521644714720,15,,2019-05-27T15:00:00-0700,0.160032,0.159996,0.170694,0.032096,1.208283825018,1.425774821142,12.811458859824,227.68573469522397,0.65616165084,0.311956274694,0.212933087952,0.138215255742,3.060913180824,0.88542346386,1.044799639356,8.732609999292,200.64326907286798,0.464604064608,0.29433024156,0.146727371724,0.11919158013600001,2.109205028556,0.322860361158,0.38097518178600004,4.078848860532,27.042465622356,0.191557586232,0.017626033134,0.066205716228,0.019023675606000004,0.9517081522680001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.736568,292924559.3364294,121.810678,139.95692499999998,158.103172,176.249419,194.395666,212.541913,230.68815999999998,248.834407,266.98065399999996,285.126901,303.273148,321.419395,339.56564199999997,357.711889,375.85813599999994,394.00438299999996,412.15063,430.296877,448.44312399999995,466.58937099999997,484.735618
SF11C4767521644714720,16,,2019-05-27T16:00:00-0700,0.170034,0.170022,0.1892,0.04296,1.2987713631700002,1.5325501083420001,13.800893131494,243.19070005002598,0.7060435822560001,0.33231115262000005,0.229305395918,0.14774676005200002,3.296265155342,0.9409076987700001,1.110271033542,9.279830853894,213.21639224922598,0.493718044656,0.31277417142,0.155921905518,0.126660609252,2.241376392942,0.3578636644,0.4222790748,4.5210622776000005,29.9743078008,0.2123255376,0.0195369812,0.0733834904,0.0210861508,1.0548887624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.783801,311232344.29495627,129.29949,145.18284985,161.0662097,176.94956954999998,192.83292939999998,208.71628925,224.5996491,240.48300895,256.3663688,272.24972864999995,288.1330885,304.01644835,319.8998082,335.78316805,351.6665279,367.54988775,383.43324759999996,399.31660745,415.19996729999997,431.08332715,446.966687
SF11C4767521644714720,17,,2019-05-27T17:00:00-0700,0.120024,0.120084,0.136946,0.049458,0.9235765292620001,1.089820232898,9.826623494256,172.287439912776,0.50239031892,0.235048908146,0.163241463248,0.10472099189800001,2.3465961161360003,0.66454905894,0.784167853524,6.554205974867999,150.591554309772,0.34870568323199996,0.22090772724,0.110125313796,0.089458497144,1.583050680324,0.259027470322,0.305652379374,3.2724175193880005,21.695885603004,0.153684635688,0.014141180906000002,0.053116149452,0.015262494754000003,0.7635454358120001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.868512,219693419.50232208,91.71026,100.59288965,109.4755193,118.35814895,127.2407786,136.12340825,145.0060379,153.88866754999998,162.7712972,171.65392685,180.5365565,189.41918614999997,198.30181579999999,207.18444545,216.06707509999998,224.94970474999997,233.83233439999998,242.71496405,251.59759369999998,260.48022334999996,269.362853
SF11C4767521644714720,18,,2019-05-27T18:00:00-0700,0.070014,0.070075,0.080554,0.051607,0.540161929803,0.6373910352009999,5.749598348887,100.63957293572099,0.293887102912,0.13722875734399997,0.095507445723,0.061181155196,1.3729195837630002,0.387797502625,0.45760103207499997,3.824705903275,87.87767869372499,0.2034871486,0.12891067074999998,0.064263610175,0.05220349245,0.923788984575,0.152364427178,0.179790003126,1.924892445612,12.761894241996,0.090399954312,0.008318086594,0.031243835548,0.008977662746,0.449130599188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.929029,128154494.70968789,53.755993,57.8034829,61.850972799999994,65.8984627,69.9459526,73.9934425,78.0409324,82.08842229999999,86.1359122,90.1834021,94.23089200000001,98.2783819,102.3258718,106.3733617,110.42085159999999,114.46834150000001,118.5158314,122.56332130000001,126.6108112,130.65830110000002,134.705791
SF11C4767521644714720,19,,2019-05-27T19:00:00-0700,0.040008,0.040044,0.045654,0.051194,0.307957475418,0.36338979711,3.2765418912,57.450056407847995,0.167515886424,0.07837962053400001,0.054430562784000006,0.034919511150000006,0.7824393672720001,0.22160489754000004,0.261493767084,2.185608607788,50.217249598452,0.116281689312,0.07366534284000001,0.036723111036000004,0.029831418504000003,0.5278944858840001,0.08635257787799999,0.101896030026,1.090933283412,7.232806809395999,0.051234197112,0.004714277694,0.017707451747999998,0.005088092646000001,0.254544881388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.966921,73231139.83410735,30.806742,32.31101575,33.8152895,35.31956325,36.823837,38.32811075,39.8323845,41.33665825,42.840932,44.34520575,45.8494795,47.35375325,48.858027,50.36230075,51.8665745,53.37084825,54.875122000000005,56.37939575,57.883669499999996,59.387943250000006,60.892217
SF11C4767521644714720,20,,2019-05-27T20:00:00-0700,0.005701,0.005743,0.006357,0.048093,0.043805955154,0.051691023706,0.465358781557,8.209137120687,0.02381080246,0.011221310406999998,0.007732366001,0.004986821030999999,0.111152764077,0.031781963005000004,0.037502714623,0.313453956511,7.202019389768999,0.016676799064,0.010564880229999999,0.005266727267,0.004278339738,0.075709170723,0.012023992148999999,0.014188309082999999,0.151904825046,1.007117730918,0.007134003396,0.000656430177,0.0024656387339999997,0.000708481293,0.035443593354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998053,10435181.168622427,4.404418,4.6246389,4.8448598,5.065080699999999,5.2853015999999995,5.5055225,5.7257434,5.9459643,6.166185199999999,6.386406099999999,6.606627,6.8268479,7.0470688,7.267289699999999,7.4875106,7.7077314999999995,7.9279524,8.1481733,8.3683942,8.588615099999998,8.808836
SF11C4767521644714720,21,,2019-05-27T21:00:00-0700,0.005701,0.005701,0.006082,0.045188,0.043053375009,0.050802979219,0.45649510267300003,8.112899637951,0.023380228144000002,0.011115650012,0.007587187053000001,0.004924883984,0.10906581536500001,0.031549533535,0.037228447861,0.31116158907700003,7.149349214882999,0.016554837448,0.01048761661,0.005228210369,0.004247051166,0.07515549056100002,0.011503841474,0.013574531357999998,0.145333513596,0.9635504230679999,0.006825390696,0.000628033402,0.002358976684,0.000677832818,0.033910324804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999517,10435181.168622427,4.404418,4.6246389,4.8448598,5.065080699999999,5.2853015999999995,5.5055225,5.7257434,5.9459643,6.166185199999999,6.386406099999999,6.606627,6.8268479,7.0470688,7.267289699999999,7.4875106,7.7077314999999995,7.9279524,8.1481733,8.3683942,8.588615099999998,8.808836
SF11C4767521644714720,22,,2019-05-27T22:00:00-0700,0.005701,0.005701,0.005723,0.042459,0.042374341945999996,0.050001720298,0.447916554271,8.056024497885,0.022977348292000002,0.011078579313,0.007447944595,0.004884873793,0.10706420296700002,0.031549533535,0.037228447861,0.31116158907700003,7.149349214882999,0.016554837448,0.01048761661,0.005228210369,0.004247051166,0.07515549056100002,0.010824808411,0.012773272436999999,0.136754965194,0.9066752830019998,0.006422510843999999,0.000590962703,0.0022197342259999996,0.000637822627,0.031908712406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99952,10435181.168622427,4.404418,4.6246389,4.8448598,5.065080699999999,5.2853015999999995,5.5055225,5.7257434,5.9459643,6.166185199999999,6.386406099999999,6.606627,6.8268479,7.0470688,7.267289699999999,7.4875106,7.7077314999999995,7.9279524,8.1481733,8.3683942,8.588615099999998,8.808836
SF11C4767521644714720,23,,2019-05-27T23:00:00-0700,0.005701,0.005701,0.005278,0.039888,0.041532643581,0.049008516343,0.43728297756100004,7.985524672454999,0.022477956832,0.011032628168,0.007275346005000001,0.0048352789880000005,0.10458309567700001,0.031549533535,0.037228447861,0.31116158907700003,7.149349214882999,0.016554837448,0.01048761661,0.005228210369,0.004247051166,0.07515549056100002,0.009983110045999999,0.011780068482,0.126121388484,0.8361754575719998,0.0059231193839999995,0.000545011558,0.002047135636,0.000588227822,0.029427605116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999523,10435181.168622427,4.404418,4.6246389,4.8448598,5.065080699999999,5.2853015999999995,5.5055225,5.7257434,5.9459643,6.166185199999999,6.386406099999999,6.606627,6.8268479,7.0470688,7.267289699999999,7.4875106,7.7077314999999995,7.9279524,8.1481733,8.3683942,8.588615099999998,8.808836
SF11C4767531644714720,0,,2019-05-27T00:00:00-0700,0.005701,0.005701,0.004741,0.000329,0.024356343774000002,0.028740485975,0.286837753221,3.1158688206160003,0.013934412730000002,0.003422024215,0.004698193764,0.0020051888979999996,0.067536565633,0.0075311179170000015,0.0088867188,0.07427665860700002,1.7066045319860002,0.0039517678710000005,0.002503474429,0.001248011611,0.0010138031289999999,0.017940191850000002,0.016825225857,0.019853767175,0.21256109461400002,1.4092642886300002,0.009982644859000002,0.0009185497860000001,0.0034501821530000002,0.000991385769,0.04959637378300001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95952,3169234.617309768,4.258771,4.51873105,4.7786911000000005,5.038651150000001,5.2986112,5.55857125,5.8185313,6.07849135,6.3384514,6.59841145,6.8583715000000005,7.118331550000001,7.378291600000001,7.638251650000001,7.8982117,8.158171750000001,8.418131800000001,8.678091850000001,8.938051900000001,9.198011950000001,9.457972000000002
SF11C4767531644714720,1,,2019-05-27T01:00:00-0700,0.005701,0.005701,0.004173,0.000595,0.022340581638000002,0.026361886575,0.261371669749,2.947030576376,0.012738432498,0.0033119764869999997,0.004284841419999999,0.0018864149859999998,0.061594625049,0.0075311179170000015,0.0088867188,0.07427665860700002,1.7066045319860002,0.0039517678710000005,0.002503474429,0.001248011611,0.0010138031289999999,0.017940191850000002,0.014809463721,0.017475167774999998,0.18709501114199997,1.24042604439,0.008786664627,0.0008085020579999999,0.0030368298089999994,0.0008726118569999999,0.043654433198999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95952,3169234.617309768,4.258771,4.544908700000001,4.8310464,5.1171841,5.4033218000000005,5.6894595,5.9755972,6.2617349,6.5478726,6.834010299999999,7.1201479999999995,7.4062857,7.692423399999999,7.978561099999999,8.2646988,8.550836499999999,8.8369742,9.1231119,9.409249599999999,9.6953873,9.981524999999998
SF11C4767531644714720,2,,2019-05-27T02:00:00-0700,0.005701,0.005701,0.003539,0.000798,0.020090593620000003,0.023706900625,0.23294649911300003,2.758573803756,0.011403482732000002,0.003189141523,0.003823458698,0.0017538398799999998,0.054962247707000006,0.0075311179170000015,0.0088867188,0.07427665860700002,1.7066045319860002,0.0039517678710000005,0.002503474429,0.001248011611,0.0010138031289999999,0.017940191850000002,0.012559475703,0.014820181824999999,0.158669840506,1.05196927177,0.007451714861000001,0.000685667094,0.002575447087,0.0007400367509999999,0.037022055857000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.973013,3169234.617309768,4.258771,4.42992565,4.6010803000000005,4.7722349500000005,4.943389600000001,5.11454425,5.2856989,5.45685355,5.6280082,5.79916285,5.9703175,6.14147215,6.3126268,6.48378145,6.6549361000000005,6.8260907500000005,6.997245400000001,7.168400050000001,7.339554700000001,7.51070935,7.681864
SF11C4767531644714720,3,,2019-05-27T03:00:00-0700,0.005701,0.005701,0.003007,0.000951,0.018202591056,0.021479057524999998,0.20909446318500002,2.6004365749960003,0.010283304064000002,0.003086068651,0.003436304742,0.0016425938919999998,0.04939690899100001,0.0075311179170000015,0.0088867188,0.07427665860700002,1.7066045319860002,0.0039517678710000005,0.002503474429,0.001248011611,0.0010138031289999999,0.017940191850000002,0.010671473139,0.012592338724999999,0.134817804578,0.89383204301,0.006331536193000001,0.0005825942220000001,0.002188293131,0.000628790763,0.031456717141000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97976,3169234.617309768,4.258771,4.3639657000000005,4.4691604,4.5743551,4.6795498,4.7847445,4.889939200000001,4.9951339,5.1003286,5.2055233,5.310718,5.4159127,5.5211074,5.6263021,5.7314968,5.8366915,5.9418862,6.0470809,6.152275599999999,6.2574703,6.362665
SF11C4767531644714720,4,,2019-05-27T04:00:00-0700,0.005701,0.005701,0.002684,0.00107,0.017056303785,0.0201264385,0.19461286994300003,2.504424686106,0.009603195587000003,0.003023488693,0.003201246983,0.001575051685,0.046017953342000005,0.0075311179170000015,0.0088867188,0.07427665860700002,1.7066045319860002,0.0039517678710000005,0.002503474429,0.001248011611,0.0010138031289999999,0.017940191850000002,0.009525185868,0.0112397197,0.120336211336,0.7978201541200001,0.005651427716000001,0.000520014264,0.001953235372,0.000561248556,0.028077761492000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983808,3169234.617309768,4.258771,4.32142365,4.3840763,4.446728950000001,4.5093816,4.57203425,4.6346869,4.697339550000001,4.7599922,4.82264485,4.8852975,4.9479501500000005,5.0106028,5.0732554499999996,5.1359081,5.19856075,5.2612134,5.3238660499999995,5.3865187,5.44917135,5.511824
SF11C4767531644714720,5,,2019-05-27T05:00:00-0700,0.005701,0.005701,0.002488,0.001168,0.016360723893,0.0193056542,0.18582527775900004,2.446163601826,0.009190498183000002,0.002985514477,0.003058611315,0.0015340663209999997,0.043967565394000006,0.0075311179170000015,0.0088867188,0.07427665860700002,1.7066045319860002,0.0039517678710000005,0.002503474429,0.001248011611,0.0010138031289999999,0.017940191850000002,0.008829605976,0.010418935399999999,0.11154861915200001,0.7395590698400001,0.005238730312000001,0.00048204004800000007,0.001810599704,0.000520263192,0.026027373544000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.986507,3169234.617309768,4.258771,4.2914173,4.324063600000001,4.3567099,4.3893562,4.4220025000000005,4.4546488,4.4872951,4.5199414,4.5525877,4.585234,4.6178803,4.6505266,4.683172900000001,4.7158192,4.7484655,4.781111800000001,4.8137581,4.8464044,4.8790507000000005,4.911697
SF11C4767531644714720,6,,2019-05-27T06:00:00-0700,0.005701,0.005701,0.002369,0.001251,0.01593840753,0.018807320875,0.18048995393300002,2.410790800656,0.008939931902,0.002962458703,0.0029720110879999997,0.0015091823499999999,0.042722686997000006,0.0075311179170000015,0.0088867188,0.07427665860700002,1.7066045319860002,0.0039517678710000005,0.002503474429,0.001248011611,0.0010138031289999999,0.017940191850000002,0.008407289613,0.009920602075,0.106213295326,0.70418626867,0.004988164031000001,0.000458984274,0.001723999477,0.000495379221,0.024782495147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.988434,3169234.617309768,4.258771,4.268922450000001,4.2790739,4.289225350000001,4.2993768,4.3095282500000005,4.3196797,4.32983115,4.3399826,4.35013405,4.3602855,4.37043695,4.380588400000001,4.39073985,4.4008913000000005,4.41104275,4.4211942,4.43134565,4.4414971,4.45164855,4.4618
SF11C4767531644714720,7,,2019-05-27T07:00:00-0700,0.005701,0.005701,0.002297,0.001324,0.015682888386000002,0.018505808275,0.177261858845,2.389388769696,0.008788328774000001,0.002948508991,0.0029196143119999997,0.0014941265019999999,0.041969483261,0.0075311179170000015,0.0088867188,0.07427665860700002,1.7066045319860002,0.0039517678710000005,0.002503474429,0.001248011611,0.0010138031289999999,0.017940191850000002,0.008151770469,0.009619089474999998,0.10298520023800001,0.68278423771,0.0048365609030000005,0.000445034562,0.001671602701,0.000480323373,0.024029291411000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98988,3169234.617309768,4.258771,4.47170955,4.6846481,4.89758665,5.1105252000000005,5.32346375,5.536402300000001,5.74934085,5.9622794,6.17521795,6.388156500000001,6.6010950500000005,6.8140336,7.026972150000001,7.2399107,7.45284925,7.6657878,7.878726350000001,8.091664900000001,8.30460345,8.517542
SF11C4767531644714720,8,,2019-05-27T08:00:00-0700,0.005701,0.005701,0.002186,0.001383,0.015288963039000002,0.01804097635,0.17228521225100002,2.356393971966,0.008554607285000002,0.0029270031849999998,0.0028388359489999997,0.0014709154029999998,0.040808294168000005,0.0075311179170000015,0.0088867188,0.07427665860700002,1.7066045319860002,0.0039517678710000005,0.002503474429,0.001248011611,0.0010138031289999999,0.017940191850000002,0.007757845122000001,0.00915425755,0.098008553644,0.6497894399799999,0.004602839414,0.000423528756,0.001590824338,0.00045711227399999996,0.022868102318000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991004,3169234.617309768,4.258771,4.47170955,4.6846481,4.89758665,5.1105252000000005,5.32346375,5.536402300000001,5.74934085,5.9622794,6.17521795,6.388156500000001,6.6010950500000005,6.8140336,7.026972150000001,7.2399107,7.45284925,7.6657878,7.878726350000001,8.091664900000001,8.30460345,8.517542
